Timestamp,Value
11/25/2017 7:05,3.132014063
11/25/2017 7:10,1.661527188
11/25/2017 7:15,2.048604531
11/25/2017 7:20,1.960225859
11/25/2017 7:25,1.675728906
11/25/2017 7:30,2.078310313
11/25/2017 7:35,1.701319063
11/25/2017 7:40,1.7148675
11/25/2017 7:45,2.364598594
11/25/2017 7:50,1.371037031
11/25/2017 7:55,1.9915225
11/25/2017 8:00,8.391269375
11/25/2017 8:05,8.2836425
11/25/2017 8:10,7.46927875
11/25/2017 8:15,7.325789375
11/25/2017 8:20,4.830594375
11/25/2017 8:25,10.70285375
11/25/2017 8:30,12.57256625
11/25/2017 8:35,13.01592125
11/25/2017 8:40,6.420220156
11/25/2017 8:45,6.442936875
11/25/2017 8:50,1.726374688
11/25/2017 8:55,1.239938203
11/25/2017 9:00,1.194957852
11/25/2017 9:05,1.011736641
11/25/2017 9:10,1.920775
11/25/2017 9:15,1.299982344
11/25/2017 9:20,2.068512656
11/25/2017 9:25,2.797549375
11/25/2017 9:30,1.349565313
11/25/2017 9:35,1.340832031
11/25/2017 9:40,1.246163125
11/25/2017 9:45,1.214365469
11/25/2017 9:50,1.209576797
11/25/2017 9:55,1.120634531
11/25/2017 10:00,1.375375039
11/25/2017 10:05,1.229416484
11/25/2017 10:10,0.906279688
11/25/2017 10:15,1.2882725
11/25/2017 10:20,1.353199609
11/25/2017 10:25,1.109317813
11/25/2017 10:30,1.287974297
11/25/2017 10:35,0.9813425
11/25/2017 10:40,0.877522656
11/25/2017 10:45,0.870684688
11/25/2017 10:50,0.895823359
11/25/2017 10:55,0.830032969
11/25/2017 11:00,0.913692695
11/25/2017 11:05,0.974417969
11/25/2017 11:10,0.953416016
11/25/2017 11:15,0.997956016
11/25/2017 11:20,0.796484141
11/25/2017 11:25,1.262186172
11/25/2017 11:30,1.171344141
11/25/2017 11:35,1.196746484
11/25/2017 11:40,0.76509916
11/25/2017 11:45,0.821933672
11/25/2017 11:50,1.054096641
11/25/2017 11:55,1.012930703
11/25/2017 12:00,0.983683516
11/25/2017 12:05,1.224731016
11/25/2017 12:10,1.224798672
11/25/2017 12:15,1.147809844
11/25/2017 12:20,1.180712266
11/25/2017 12:25,1.027908828
11/25/2017 12:30,0.955661328
11/25/2017 12:35,1.267761328
11/25/2017 12:40,1.024520078
11/25/2017 12:45,1.405057656
11/25/2017 12:50,1.243098203
11/25/2017 12:55,0.960846016
11/25/2017 13:00,1.116839414
11/25/2017 13:05,1.467441406
11/25/2017 13:10,0.987899141
11/25/2017 13:15,1.154713516
11/25/2017 13:20,1.218615352
11/25/2017 13:25,1.131871484
11/25/2017 13:30,0.933603203
11/25/2017 13:35,1.254793672
11/25/2017 13:40,1.553205
11/25/2017 13:45,0.977940313
11/25/2017 13:50,0.898105313
11/25/2017 13:55,1.089878203
11/25/2017 14:00,1.0308925
11/25/2017 14:05,1.131765
11/25/2017 14:10,0.848717344
11/25/2017 14:15,1.255498672
11/25/2017 14:20,1.718979766
11/25/2017 14:25,1.038597969
11/25/2017 14:30,0.921656016
11/25/2017 14:35,1.130640469
11/25/2017 14:40,1.149453906
11/25/2017 14:45,1.003478672
11/25/2017 14:50,1.164233203
11/25/2017 14:55,1.266234297
11/25/2017 15:00,1.05502125
11/25/2017 15:05,1.150186328
11/25/2017 15:10,1.020250156
11/25/2017 15:15,0.999168828
11/25/2017 15:20,1.240162188
11/25/2017 15:25,0.797362969
11/25/2017 15:30,0.856077344
11/25/2017 15:35,17.54609
11/25/2017 15:40,13.66046324
11/25/2017 15:45,1.202966172
11/25/2017 15:50,0.744067813
11/25/2017 15:55,1.166119297
11/25/2017 16:00,1.24800418
11/25/2017 16:05,0.776324141
11/25/2017 16:10,0.811769688
11/25/2017 16:15,0.860286016
11/25/2017 16:20,0.994716484
11/25/2017 16:25,0.981546797
11/25/2017 16:30,1.179088203
11/25/2017 16:35,0.758482969
11/25/2017 16:40,0.832305078
11/25/2017 16:45,0.784861797
11/25/2017 16:50,0.866876172
11/25/2017 16:55,0.7726825
11/25/2017 17:00,0.864796055
11/25/2017 17:05,0.714406328
11/25/2017 17:10,0.637274531
11/25/2017 17:15,0.893142344
11/25/2017 17:20,0.735627656
11/25/2017 17:25,0.706746016
11/25/2017 17:30,0.579168984
11/25/2017 17:35,0.815909297
11/25/2017 17:40,0.791511992
11/25/2017 17:45,0.676395156
11/25/2017 17:50,0.687209531
11/25/2017 17:55,0.735835469
11/25/2017 18:00,1.702747266
11/25/2017 18:05,16.11548375
11/25/2017 18:10,3.7461875
11/25/2017 18:15,3.063618125
11/25/2017 18:20,0.798206406
11/25/2017 18:25,0.844969688
11/25/2017 18:30,0.977407656
11/25/2017 18:35,3.812619688
11/25/2017 18:40,2.516917188
11/25/2017 18:45,0.625281836
11/25/2017 18:50,0.608005
11/25/2017 18:55,0.675979297
11/25/2017 19:00,1.526431016
11/25/2017 19:05,6.418435625
11/25/2017 19:10,3.606508125
11/25/2017 19:15,2.414749063
11/25/2017 19:20,0.69924832
11/25/2017 19:25,0.851956016
11/25/2017 19:30,1.061157031
11/25/2017 19:35,3.038491875
11/25/2017 19:40,2.756980078
11/25/2017 19:45,0.734854531
11/25/2017 19:50,1.228860469
11/25/2017 19:55,0.744699688
11/25/2017 20:00,1.850116875
11/25/2017 20:05,7.35811875
11/25/2017 20:10,3.62945125
11/25/2017 20:15,2.454686563
11/25/2017 20:20,0.892115234
11/25/2017 20:25,1.184115313
11/25/2017 20:30,1.533250625
11/25/2017 20:35,4.429280938
11/25/2017 20:40,2.636849688
11/25/2017 20:45,1.345164844
11/25/2017 20:50,0.995031797
11/25/2017 20:55,0.973898828
11/25/2017 21:00,0.844418516
11/25/2017 21:05,
11/25/2017 21:10,
11/25/2017 21:15,62.01489
11/25/2017 21:20,0.688763203
11/25/2017 21:25,0.716326484
11/25/2017 21:30,0.707608828
11/25/2017 21:35,0.906682656
11/25/2017 21:40,1.229431289
11/25/2017 21:45,0.954616172
11/25/2017 21:50,0.78129
11/25/2017 21:55,0.803775703
11/25/2017 22:00,0.846406367
11/25/2017 22:05,0.918743516
11/25/2017 22:10,0.675769844
11/25/2017 22:15,0.688572031
11/25/2017 22:20,0.827052188
11/25/2017 22:25,0.770294531
11/25/2017 22:30,0.58894
11/25/2017 22:35,0.823377344
11/25/2017 22:40,0.705129414
11/25/2017 22:45,0.703818672
11/25/2017 22:50,0.506014844
11/25/2017 22:55,0.698307188
11/25/2017 23:00,0.762155
11/25/2017 23:05,0.6407875
11/25/2017 23:10,0.60697668
11/25/2017 23:15,0.720257344
11/25/2017 23:20,0.763567344
11/25/2017 23:25,0.746787344
11/25/2017 23:30,0.765646797
11/25/2017 23:35,0.585382148
11/25/2017 23:40,0.722936563
11/25/2017 23:45,1.000603203
11/25/2017 23:50,0.606168984
11/25/2017 23:55,0.848037031
11/26/2017 0:00,0.841421992
11/26/2017 0:05,0.686262031
11/26/2017 0:10,0.567913008
11/26/2017 0:15,0.723568984
11/26/2017 0:20,0.721158398
11/26/2017 0:25,0.774107969
11/26/2017 0:30,0.473448984
11/26/2017 0:35,0.666304688
11/26/2017 0:40,0.653669824
11/26/2017 0:45,0.921115859
11/26/2017 0:50,0.859644688
11/26/2017 0:55,0.528127344
11/26/2017 1:00,0.669188125
11/26/2017 1:05,1.037531797
11/26/2017 1:10,0.574660156
11/26/2017 1:15,0.751431172
11/26/2017 1:20,0.794648828
11/26/2017 1:25,0.761836328
11/26/2017 1:30,0.572860156
11/26/2017 1:35,0.673315859
11/26/2017 1:40,0.736110664
11/26/2017 1:45,0.903816016
11/26/2017 1:50,0.657623672
11/26/2017 1:55,0.570421992
11/26/2017 2:00,0.642720762
11/26/2017 2:05,0.705657813
11/26/2017 2:10,0.57289668
11/26/2017 2:15,0.876846484
11/26/2017 2:20,0.7518875
11/26/2017 2:25,0.572740508
11/26/2017 2:30,0.537180156
11/26/2017 2:35,0.710331016
11/26/2017 2:40,0.707626523
11/26/2017 2:45,0.590627344
11/26/2017 2:50,0.559424648
11/26/2017 2:55,0.676565703
11/26/2017 3:00,0.755005234
11/26/2017 3:05,0.702617031
11/26/2017 3:10,0.589948828
11/26/2017 3:15,0.663306641
11/26/2017 3:20,0.719624336
11/26/2017 3:25,0.856432188
11/26/2017 3:30,0.799769531
11/26/2017 3:35,0.649203828
11/26/2017 3:40,0.770792656
11/26/2017 3:45,0.949054844
11/26/2017 3:50,0.631232852
11/26/2017 3:55,0.782823828
11/26/2017 4:00,0.777915938
11/26/2017 4:05,0.775447969
11/26/2017 4:10,0.717386328
11/26/2017 4:15,0.762588359
11/26/2017 4:20,0.72222582
11/26/2017 4:25,0.745811797
11/26/2017 4:30,0.800639531
11/26/2017 4:35,0.6326875
11/26/2017 4:40,0.768925313
11/26/2017 4:45,0.739183203
11/26/2017 4:50,0.682368672
11/26/2017 4:55,0.756021797
11/26/2017 5:00,0.857940996
11/26/2017 5:05,0.958511797
11/26/2017 5:10,0.60830832
11/26/2017 5:15,0.755418203
11/26/2017 5:20,0.943196523
11/26/2017 5:25,0.854715156
11/26/2017 5:30,0.817449297
11/26/2017 5:35,1.176805859
11/26/2017 5:40,1.194041406
11/26/2017 5:45,0.7524775
11/26/2017 5:50,0.689241484
11/26/2017 5:55,0.846759141
11/26/2017 6:00,0.81032625
11/26/2017 6:05,0.820240703
11/26/2017 6:10,0.7264475
11/26/2017 6:15,0.691051797
11/26/2017 6:20,0.748065938
11/26/2017 6:25,0.916185703
11/26/2017 6:30,0.707807188
11/26/2017 6:35,1.243545
11/26/2017 6:40,0.867499336
11/26/2017 6:45,0.882677656
11/26/2017 6:50,0.895742344
11/26/2017 6:55,0.864219688
11/26/2017 7:00,0.924199688
11/26/2017 7:05,1.112695156
11/26/2017 7:10,0.7068675
11/26/2017 7:15,0.711275469
11/26/2017 7:20,1.111347109
11/26/2017 7:25,1.018251797
11/26/2017 7:30,1.085964844
11/26/2017 7:35,1.0021925
11/26/2017 7:40,0.864225664
11/26/2017 7:45,0.988266484
11/26/2017 7:50,0.683186328
11/26/2017 7:55,0.689940469
11/26/2017 8:00,0.865866484
11/26/2017 8:05,0.677694844
11/26/2017 8:10,0.637813672
11/26/2017 8:15,0.877210313
11/26/2017 8:20,0.797181074
11/26/2017 8:25,0.850911641
11/26/2017 8:30,0.698331172
11/26/2017 8:35,0.680577031
11/26/2017 8:40,0.709513398
11/26/2017 8:45,0.846211484
11/26/2017 8:50,1.006773359
11/26/2017 8:55,0.914213516
11/26/2017 9:00,1.38705125
11/26/2017 9:05,0.763249688
11/26/2017 9:10,0.726501875
11/26/2017 9:15,0.945738672
11/26/2017 9:20,0.722178418
11/26/2017 9:25,0.758534297
11/26/2017 9:30,0.711259844
11/26/2017 9:35,0.63157168
11/26/2017 9:40,0.813257578
11/26/2017 9:45,0.638987148
11/26/2017 9:50,0.878975469
11/26/2017 9:55,0.744875703
11/26/2017 10:00,0.88958
11/26/2017 10:05,0.934127188
11/26/2017 10:10,0.803527031
11/26/2017 10:15,0.927144141
11/26/2017 10:20,0.904717344
11/26/2017 10:25,0.828067969
11/26/2017 10:30,0.665673672
11/26/2017 10:35,0.802235
11/26/2017 10:40,1.135555117
11/26/2017 10:45,0.696680156
11/26/2017 10:50,0.6736825
11/26/2017 10:55,0.790017813
11/26/2017 11:00,0.787261406
11/26/2017 11:05,0.803218203
11/26/2017 11:10,0.730219297
11/26/2017 11:15,0.713571172
11/26/2017 11:20,1.556034375
11/26/2017 11:25,0.750138672
11/26/2017 11:30,0.673649297
11/26/2017 11:35,0.768003516
11/26/2017 11:40,1.14993793
11/26/2017 11:45,0.846603672
11/26/2017 11:50,1.077158359
11/26/2017 11:55,1.831774531
11/26/2017 12:00,0.791642656
11/26/2017 12:05,0.754959844
11/26/2017 12:10,0.874228984
11/26/2017 12:15,1.501107969
11/26/2017 12:20,1.294706797
11/26/2017 12:25,1.133762188
11/26/2017 12:30,1.186629844
11/26/2017 12:35,2.169800625
11/26/2017 12:40,0.824510117
11/26/2017 12:45,0.705377266
11/26/2017 12:50,0.782260156
11/26/2017 12:55,0.756861641
11/26/2017 13:00,0.807982188
11/26/2017 13:05,0.722274297
11/26/2017 13:10,1.010610469
11/26/2017 13:15,1.103585156
11/26/2017 13:20,1.943854688
11/26/2017 13:25,0.753150859
11/26/2017 13:30,0.915365703
11/26/2017 13:35,1.337393594
11/26/2017 13:40,2.238561172
11/26/2017 13:45,0.990160313
11/26/2017 13:50,0.941056484
11/26/2017 13:55,0.953037656
11/26/2017 14:00,0.977556523
11/26/2017 14:05,0.942601797
11/26/2017 14:10,0.765357188
11/26/2017 14:15,0.893741328
11/26/2017 14:20,1.13085793
11/26/2017 14:25,1.557205313
11/26/2017 14:30,1.174151328
11/26/2017 14:35,2.474094844
11/26/2017 14:40,1.072492578
11/26/2017 14:45,0.914162344
11/26/2017 14:50,0.920039531
11/26/2017 14:55,1.0803775
11/26/2017 15:00,1.172273984
11/26/2017 15:05,1.00767
11/26/2017 15:10,0.990682344
11/26/2017 15:15,1.300027969
11/26/2017 15:20,1.277599648
11/26/2017 15:25,1.582431719
11/26/2017 15:30,2.577620938
11/26/2017 15:35,0.665621328
11/26/2017 15:40,1.667394297
11/26/2017 15:45,0.832932344
11/26/2017 15:50,0.760234141
11/26/2017 15:55,0.773814297
11/26/2017 16:00,1.589299609
11/26/2017 16:05,2.318451563
11/26/2017 16:10,2.735476875
11/26/2017 16:15,0.816432656
11/26/2017 16:20,1.1130175
11/26/2017 16:25,0.797162656
11/26/2017 16:30,0.692785156
11/26/2017 16:35,1.026403672
11/26/2017 16:40,1.456635
11/26/2017 16:45,0.981498984
11/26/2017 16:50,0.981437344
11/26/2017 16:55,0.729264297
11/26/2017 17:00,0.963212852
11/26/2017 17:05,1.228494766
11/26/2017 17:10,0.963613828
11/26/2017 17:15,0.978363203
11/26/2017 17:20,0.787240078
11/26/2017 17:25,1.068629141
11/26/2017 17:30,0.861711484
11/26/2017 17:35,0.752137813
11/26/2017 17:40,1.109079766
11/26/2017 17:45,0.9417975
11/26/2017 17:50,1.036930703
11/26/2017 17:55,0.746853828
11/26/2017 18:00,1.924406641
11/26/2017 18:05,3.324360938
11/26/2017 18:10,3.107721563
11/26/2017 18:15,0.958532031
11/26/2017 18:20,1.13774
11/26/2017 18:25,0.849520313
11/26/2017 18:30,1.358071875
11/26/2017 18:35,3.687723125
11/26/2017 18:40,2.71608
11/26/2017 18:45,1.097568516
11/26/2017 18:50,0.736287188
11/26/2017 18:55,0.968339531
11/26/2017 19:00,1.801645703
11/26/2017 19:05,3.159806563
11/26/2017 19:10,3.89855875
11/26/2017 19:15,0.84443
11/26/2017 19:20,0.832415352
11/26/2017 19:25,0.936219141
11/26/2017 19:30,1.995211094
11/26/2017 19:35,4.156515625
11/26/2017 19:40,2.997628516
11/26/2017 19:45,1.022535156
11/26/2017 19:50,1.101600469
11/26/2017 19:55,0.930833672
11/26/2017 20:00,1.723760977
11/26/2017 20:05,2.918454688
11/26/2017 20:10,3.091836563
11/26/2017 20:15,1.798879219
11/26/2017 20:20,1.03995
11/26/2017 20:25,1.109381797
11/26/2017 20:30,1.597984063
11/26/2017 20:35,3.047159375
11/26/2017 20:40,2.994649219
11/26/2017 20:45,0.759727344
11/26/2017 20:50,0.722267344
11/26/2017 20:55,0.722629141
11/26/2017 21:00,1.0063725
11/26/2017 21:05,
11/26/2017 21:10,
11/26/2017 21:15,85.26579
11/26/2017 21:20,0.925851016
11/26/2017 21:25,0.928270703
11/26/2017 21:30,0.9091725
11/26/2017 21:35,0.964153359
11/26/2017 21:40,1.412545273
11/26/2017 21:45,1.174639141
11/26/2017 21:50,1.154380313
11/26/2017 21:55,1.290457656
11/26/2017 22:00,1.132156914
11/26/2017 22:05,1.64988
11/26/2017 22:10,1.215825156
11/26/2017 22:15,1.115097969
11/26/2017 22:20,1.044627734
11/26/2017 22:25,1.032374688
11/26/2017 22:30,0.936446641
11/26/2017 22:35,0.890824141
11/26/2017 22:40,0.91005875
11/26/2017 22:45,0.968548984
11/26/2017 22:50,0.878355156
11/26/2017 22:55,0.922295469
11/26/2017 23:00,1.905408711
11/26/2017 23:05,1.092829688
11/26/2017 23:10,0.872137813
11/26/2017 23:15,1.098467031
11/26/2017 23:20,1.020607031
11/26/2017 23:25,0.8888625
11/26/2017 23:30,0.891096016
11/26/2017 23:35,0.889032188
11/26/2017 23:40,1.071943828
11/26/2017 23:45,0.997058828
11/26/2017 23:50,1.072988516
11/26/2017 23:55,0.999239844
11/27/2017 0:00,0.923337109
11/27/2017 0:05,0.998127969
11/27/2017 0:10,0.688587031
11/27/2017 0:15,0.750786641
11/27/2017 0:20,0.961004102
11/27/2017 0:25,0.878638359
11/27/2017 0:30,1.069341875
11/27/2017 0:35,1.146303828
11/27/2017 0:40,1.546016563
11/27/2017 0:45,1.191274688
11/27/2017 0:50,1.079696328
11/27/2017 0:55,0.923123203
11/27/2017 1:00,1.063072656
11/27/2017 1:05,0.961452969
11/27/2017 1:10,1.162244688
11/27/2017 1:15,1.131886328
11/27/2017 1:20,1.179873516
11/27/2017 1:25,1.248930469
11/27/2017 1:30,0.943148359
11/27/2017 1:35,1.004596016
11/27/2017 1:40,1.18770918
11/27/2017 1:45,1.076984297
11/27/2017 1:50,1.0976725
11/27/2017 1:55,1.027181172
11/27/2017 2:00,1.103134688
11/27/2017 2:05,0.994414688
11/27/2017 2:10,1.097259844
11/27/2017 2:15,1.160837031
11/27/2017 2:20,1.153950742
11/27/2017 2:25,1.081235313
11/27/2017 2:30,0.922680156
11/27/2017 2:35,0.992237969
11/27/2017 2:40,1.062560781
11/27/2017 2:45,1.152992969
11/27/2017 2:50,1.625551875
11/27/2017 2:55,1.258184141
11/27/2017 3:00,1.13040457
11/27/2017 3:05,1.020938359
11/27/2017 3:10,1.182148359
11/27/2017 3:15,1.449854063
11/27/2017 3:20,0.747196914
11/27/2017 3:25,1.799116875
11/27/2017 3:30,1.222906172
11/27/2017 3:35,1.200633203
11/27/2017 3:40,1.100960977
11/27/2017 3:45,1.444524688
11/27/2017 3:50,1.540261719
11/27/2017 3:55,1.787215781
11/27/2017 4:00,2.219326563
11/27/2017 4:05,1.5252775
11/27/2017 4:10,1.483362188
11/27/2017 4:15,3.190970938
11/27/2017 4:20,1.068908164
11/27/2017 4:25,1.783220469
11/27/2017 4:30,3.90858625
11/27/2017 4:35,1.861744688
11/27/2017 4:40,2.438575156
11/27/2017 4:45,2.600407813
11/27/2017 4:50,2.041850625
11/27/2017 4:55,4.898629688
11/27/2017 5:00,3.401162031
11/27/2017 5:05,12.61637
11/27/2017 5:10,3.90682125
11/27/2017 5:15,5.640385
11/27/2017 5:20,5.589237813
11/27/2017 5:25,3.947207188
11/27/2017 5:30,3.226299688
11/27/2017 5:35,8.26372875
11/27/2017 5:40,5.653524063
11/27/2017 5:45,5.248030625
11/27/2017 5:50,4.239528125
11/27/2017 5:55,3.493300938
11/27/2017 6:00,5.466063125
11/27/2017 6:05,10.805545
11/27/2017 6:10,9.62911
11/27/2017 6:15,8.05173625
11/27/2017 6:20,11.38870531
11/27/2017 6:25,6.501765625
11/27/2017 6:30,4.852208438
11/27/2017 6:35,4.0436425
11/27/2017 6:40,6.767323438
11/27/2017 6:45,8.762713125
11/27/2017 6:50,21.362415
11/27/2017 6:55,13.2101175
11/27/2017 7:00,16.60015938
11/27/2017 7:05,12.37596875
11/27/2017 7:10,19.98391875
11/27/2017 7:15,17.5565875
11/27/2017 7:20,19.83261
11/27/2017 7:25,21.6130975
11/27/2017 7:30,15.7586425
11/27/2017 7:35,14.00234125
11/27/2017 7:40,13.50666875
11/27/2017 7:45,20.89912875
11/27/2017 7:50,18.40016875
11/27/2017 7:55,16.553075
11/27/2017 8:00,17.11487813
11/27/2017 8:05,10.47154
11/27/2017 8:10,10.44488625
11/27/2017 8:15,13.592755
11/27/2017 8:20,16.27204
11/27/2017 8:25,14.78100125
11/27/2017 8:30,16.63297
11/27/2017 8:35,17.498885
11/27/2017 8:40,16.77965063
11/27/2017 8:45,13.30277125
11/27/2017 8:50,27.378465
11/27/2017 8:55,14.9330175
11/27/2017 9:00,12.77102063
11/27/2017 9:05,15.50395875
11/27/2017 9:10,14.5915525
11/27/2017 9:15,14.026815
11/27/2017 9:20,13.27227875
11/27/2017 9:25,14.5123775
11/27/2017 9:30,12.3083525
11/27/2017 9:35,10.93695
11/27/2017 9:40,10.48991844
11/27/2017 9:45,12.01743625
11/27/2017 9:50,12.93865375
11/27/2017 9:55,18.31839375
11/27/2017 10:00,19.23861
11/27/2017 10:05,17.4833675
11/27/2017 10:10,14.63443125
11/27/2017 10:15,12.3376775
11/27/2017 10:20,18.18959188
11/27/2017 10:25,9.31217875
11/27/2017 10:30,11.39848125
11/27/2017 10:35,22.8842025
11/27/2017 10:40,9.176704375
11/27/2017 10:45,14.1277875
11/27/2017 10:50,7.70451375
11/27/2017 10:55,9.17045375
11/27/2017 11:00,8.75539125
11/27/2017 11:05,8.754261875
11/27/2017 11:10,9.34756875
11/27/2017 11:15,9.073454375
11/27/2017 11:20,8.995229688
11/27/2017 11:25,12.82783625
11/27/2017 11:30,10.88554625
11/27/2017 11:35,26.004975
11/27/2017 11:40,8.987523438
11/27/2017 11:45,7.788138125
11/27/2017 11:50,11.01280625
11/27/2017 11:55,14.2620175
11/27/2017 12:00,28.06269313
11/27/2017 12:05,8.68124625
11/27/2017 12:10,17.7741275
11/27/2017 12:15,21.4254425
11/27/2017 12:20,18.84496063
11/27/2017 12:25,17.6393925
11/27/2017 12:30,16.91318
11/27/2017 12:35,81.761845
11/27/2017 12:40,26.07999188
11/27/2017 12:45,14.67512
11/27/2017 12:50,17.6313375
11/27/2017 12:55,27.763595
11/27/2017 13:00,16.85044688
11/27/2017 13:05,15.37779875
11/27/2017 13:10,10.55365625
11/27/2017 13:15,9.97089375
11/27/2017 13:20,21.390285
11/27/2017 13:25,11.149735
11/27/2017 13:30,12.09603375
11/27/2017 13:35,25.7873
11/27/2017 13:40,12.99996625
11/27/2017 13:45,26.7412425
11/27/2017 13:50,22.7205325
11/27/2017 13:55,14.18865125
11/27/2017 14:00,15.17043625
11/27/2017 14:05,33.32184
11/27/2017 14:10,15.79808875
11/27/2017 14:15,13.51053875
11/27/2017 14:20,11.093935
11/27/2017 14:25,8.035801875
11/27/2017 14:30,10.99210125
11/27/2017 14:35,12.8807075
11/27/2017 14:40,9.615292188
11/27/2017 14:45,8.605578125
11/27/2017 14:50,10.36802625
11/27/2017 14:55,15.23834625
11/27/2017 15:00,45.56843
11/27/2017 15:05,28.3589725
11/27/2017 15:10,9.8932175
11/27/2017 15:15,10.69481625
11/27/2017 15:20,11.5821275
11/27/2017 15:25,10.2202325
11/27/2017 15:30,7.8585875
11/27/2017 15:35,16.440515
11/27/2017 15:40,12.21745125
11/27/2017 15:45,9.917983125
11/27/2017 15:50,15.48528875
11/27/2017 15:55,28.141255
11/27/2017 16:00,21.25141563
11/27/2017 16:05,7.693015625
11/27/2017 16:10,6.282614375
11/27/2017 16:15,3.460291875
11/27/2017 16:20,6.58013875
11/27/2017 16:25,7.0989025
11/27/2017 16:30,10.68992625
11/27/2017 16:35,6.803529375
11/27/2017 16:40,5.616281094
11/27/2017 16:45,2.880285625
11/27/2017 16:50,2.397061563
11/27/2017 16:55,2.722423125
11/27/2017 17:00,3.702373438
11/27/2017 17:05,2.567858906
11/27/2017 17:10,2.99837125
11/27/2017 17:15,2.679176563
11/27/2017 17:20,2.536913359
11/27/2017 17:25,2.4412325
11/27/2017 17:30,3.173585313
11/27/2017 17:35,1.764435313
11/27/2017 17:40,13.31163078
11/27/2017 17:45,25.8581275
11/27/2017 17:50,39.4587425
11/27/2017 17:55,33.9738125
11/27/2017 18:00,19.26464781
11/27/2017 18:05,53.687325
11/27/2017 18:10,40.482305
11/27/2017 18:15,15.63743875
11/27/2017 18:20,6.609699688
11/27/2017 18:25,4.863046563
11/27/2017 18:30,4.262409063
11/27/2017 18:35,10.9447725
11/27/2017 18:40,4.98364875
11/27/2017 18:45,2.877310313
11/27/2017 18:50,3.614043125
